timestamp,​0x86Eab21B722Da0b5161aB2aC3770AFB84A13151F,​0x3e0912A00a1Bdfb1332d0d020bB84b6ab771aCC3,​0x1702d65F02de2EeD163EAf42189BCC98381b801e,​0x4Fc89A06893A74c639050cbE2Da5B811Dba43655,​0xc266aAD845b59840206D77Dcf2Bb5571d10EF41c,​0xA0a27f98Db34308b3bcC42C7049554DfA4EE0456,​0xC37c20e79ccF5053E601845c0Cbc7Fa19B1f2d2d,​0xCfB1f3e24f79A558525979270EEf3A3f7d2D6c32,​0xdDF5E0286DD171e8051D5f0EB79681D103874172,​0xA81A8c1f6388B7e8174d636309674eACb82174AD,​0x869778c4434F72c999f624a18b1870EfD7C027B5,​0x6822Ce6FA3CFBb6Fcfe2c571b774Db394f4d5bb1,​0xa5546C5eb560e57031ec612940a9B662879E1aD9,​0x4afEc1B71daAE0414b5AF2eE91a24c3dcEeA1BC1,​0xd001879e876f2cB71CD1B46A48Dd203edb08661D,​0xDf6979605aDe2B8971C2c95E90E2eA1090f244B7,​0x5548A1942CD0bfFFd7197da2E7De18F8F550c0E8,​0xCD2c84E26D6089c25e630c07EaE72bA777C0a567,​0x4B70Db1a93E833A7A464a35191da978B5f976616,​0x7a0aD828c8E4C904a4bddf1AB10ba3B2afa6eCC1,​0xBa1944E09fc159e70FDBc3cB7634b211efB4B0ce,​0x8f0E4b72023D88C04d2d3970E2AAF3b387E86DfA,​0x73cf2c29D81671774F455203009b03479DfbA225,​0xf9F99f982f3Ea9020f0A0afd4D4679dFEe1B63cf,​0x2D20bc6E1449d228566B10909B0cB30d410f5E69,​0xC91F18c88B0A199737c96F4800dbc293B3915c0C,​0xFF8A187086260132506643581678F4Ed2fDba88b,​0xd3565232973c12055bdEdF4fd6Ce8DF8602C8Ee2,​0xc94Ca9E4aa6512e2c7a17A3a074A8088a3f2e3B9,​0xDCfEe8b36C1FE396D6c1eB291fC8b37E4691F012,​0x6Bafe9aFe3D5fecb59262177b05F3C341EC5Ee59,​0x2acF43160d1e42E640BB3b794c2d267AF876E45c,​0x3E33faC595f46708Ff41B136b9238802681869Ee,​0x98AE750Ef2516Ad34116392DddD341E740f0952e,​0x327311e63992807A180fc8Da8b91317511B65965,​0xA334e40C9A9d5a82dA7a8EF4d2f2406E8CE3A45F,​0x1d357826029cE9C99351224db29415cA0cbb327E,​0x968441BfF182472530C70Fa3Db6cDFD9067c507e,​0x5E2c8350Fd254d4CDD2758aa681BEdEe08A09275,​0x36E84de80C6A890956985d497c39EA41a2f4eedC,​0xDC391a5dbB89a3F768c41Cfa0e85dcaAF3A91f91,​0x536eEA20275d62c7F75A5F0829E447492c5355D1,​0x939f690404C8f465535e6C922732e7f67DACd299,​0x7DFaC0AE449126787a90B1F3Dd11a1Ff439b9D83,​0xd1fB41796702121B97cd79A0F86B986aB46d12c7,Other
1575534910000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1575544960000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1575554970000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1575564980000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1575574980000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1575584980000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1575595070000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1575605100000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1575615100000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1575625260000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1575635270000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1575645280000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1575655300000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1575665300000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1575675300000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1575685390000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1575695460000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1575705470000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1575715510000,,,6000.00,,,,,14478.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1575725510000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1575735510000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1575745510000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1575755510000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1575765540000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1575775540000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1575785560000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1575795600000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1575805600000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1575815600000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1575825600000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1575835600000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1575845600000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1575855650000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1575865690000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1575875690000,,10000.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1575885850000,,,1862.67,,,,,14380.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1575895850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1575905850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1575915850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1575925850000,,,1857.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1575935860000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1575945920000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2800.00,,,,,,,,,,,,,,
1575955920000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1575966030000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1575976060000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1575986060000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1575996060000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1576006060000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1576016060000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1576026100000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1576036130000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1576046130000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1576056270000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1576066280000,,,19489.57,,,,,,,,,,,,,,,,,,,1899.68,,,,,,,,,,,,,,,,40000.00,,,,,,,,
1576076290000,,,16184.80,,,,,21227.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40000.00,,,,,,,,
1576086300000,,,2027.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1233.61
1576096300000,,,10592.14,,,,,16594.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1576106310000,,,11848.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20000.00,,,,,,,,
1576116340000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1576126350000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1576136390000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1576146640000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1576156650000,,,25505.93,,,,,19986.30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50000.00,,,,,,,,
1576166650000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1576176650000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1576186650000,,,8242.32,,,,,18065.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1576196670000,,,12704.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20000.00,,,,,,,,
1576206720000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10000.00,,,,,,,,
1576216770000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1576226880000,,,,,,,,19849.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25000.00,,,,,,,,
1576236900000,,,7012.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1576246930000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1576256930000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1576266930000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1576276930000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5000.00,,,,,,,,
1576287010000,,,3657.83,,,,,20596.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1576297040000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000.00,,,,,,,,
1576307040000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1576317120000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1576327120000,,,,,,,,10760.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5000.00,,,,,,,,
1576337120000,,,,,,,,9966.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1576347120000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1576357120000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1576367120000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10000.00,,,,,,,,
1576377160000,,,8022.55,,,,5000.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5000.00,,,,,,,,
1576387160000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1576397170000,,,,,,,,19100.87,,,,,,,,,,,,,,,,,,,24588.00,,,,,,,,,,,,,,,,,,,
1576407230000,,,,,,,5653.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1576417250000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1576427260000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1576437260000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1576447260000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1576457300000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000.00,,,,,,,,
1576467340000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1576477340000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1576487510000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1576497510000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1000.00,,,,,,,,
1576507510000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1576517570000,,,,,,,10000.00,19760.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1576527570000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1576537570000,,,,,,,11248.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10000.00,,,,,,,,
1576547630000,,,3287.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10000.00,,,,,,,,
1576557640000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000.00
1576567650000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1576577740000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1576587760000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1576597760000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1576607760000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1576617760000,,15000.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1576627780000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1576637950000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1576648170000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1576658430000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1576668460000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1576678610000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1576688630000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1576698640000,,,,,,,,22949.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1576708650000,,20000.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1576718670000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1576728680000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1576738690000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1576749070000,,,,,,,,22140.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10000.00,,,,,,,,
1576759190000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1576769190000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1576779190000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1576789190000,,20000.00,,,,,,24178.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1576799190000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8000.00,,,,,,,,
1576809260000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1576819310000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1576829360000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1576839400000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1576849400000,,,7646.50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5000.00,,,,,,,,
1576859410000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1576869420000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1576879420000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1576889450000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1576899490000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1576909500000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1576919580000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10000.00,,,,,,,,
1576929590000,,,,,,,,21804.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1576939600000,,,,,,,5000.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1576949600000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1576959610000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1576969610000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1576979640000,,,,,,,5626.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10000.00,,,,,,,,
1576989640000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1576999640000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577009670000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577019680000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5000.00,,,,,,,,
1577029680000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577039680000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577049680000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577059680000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577069730000,,,,,,,,10648.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577079730000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10000.00,,,,,,,,
1577089940000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577099940000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577109950000,,,,,,,,10550.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10000.00,,,,,,,,
1577119950000,,,,,,,5000.00,10466.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577129950000,,15000.00,,,,,5974.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577139950000,,,,,,,,10937.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10000.00,,,,,,,,
1577149980000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577160000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577170010000,,,,,,,,,,,,,20164.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577180110000,,,,,,,10000.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577190110000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5000.00,,,,,,,,
1577200120000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577210120000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577220150000,,,,,,,5000.00,10083.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577230150000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577240230000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10000.00,,,,,,,,
1577250230000,,,,,,,5755.35,,,,,,,,,,,,,,,,,1764.85,,,,,,,,,,,,,,,,,,,,,,
1577260230000,,,,,,,11239.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10000.00,,,,,,,,
1577270300000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577280300000,,,,,,,5000.00,10020.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577290320000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577300320000,,,,,,,,9360.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577310320000,,,,,,,10000.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577320350000,,,,,,,11152.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10000.00,,,,,,,,
1577330370000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10000.00,,,,,,,,
1577340370000,,,,,,,5643.42,9834.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000.00,,,,,,,,
1577350510000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577360540000,,,,,,,,10509.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577370540000,,,,,,,,10431.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20000.00,,,,,,,,
1577380540000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577390540000,,,,,,,,10364.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577400540000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577410570000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10000.00,,,,,,,,
1577420610000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577430620000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577440790000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577450810000,,,,,,,5000.00,10306.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577460810000,,,,,,,5258.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5000.00,,,,,,,,
1577470810000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577480820000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577490820000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5000.00,,,,,,,,
1577500900000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577510900000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577520940000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577530940000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577540940000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577550940000,,,,,,,5000.00,10218.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577560940000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577570940000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577580980000,,,,,,,5611.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10000.00,,,,,,,,
1577590980000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577600980000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577611000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577621000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577631000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,273.00
1577641000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577651040000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577661040000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577671050000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3000.00,,,,,,,,
1577681070000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577691080000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577701100000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577711100000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577721100000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577731140000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577741140000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577751150000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577761230000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577771400000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577781600000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577791710000,,,,,,,5000.00,10528.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577801710000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577811710000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577821710000,,10000.00,,,,,5601.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577831710000,,,,,,,15000.00,28523.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577841720000,,,,,,,11032.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10000.00,,,,,,,,
1577851750000,,,,,,,5347.10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
